Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
95.3,45.4,105.4,70.8,2026-06-11 13:00:00,2974175
96.6,42.4,106.2,70.0,2026-06-11 13:20:00,2974175
97.7,42.3,108.9,71.0,2026-06-11 13:40:00,2974175
99.9,39.3,111.4,70.8,2026-06-11 14:00:00,2974175
98.2,39.8,108.0,69.6,2026-06-11 14:20:00,2974175
99.2,38.4,109.2,69.5,2026-06-11 14:40:00,2974175
100.3,37.5,110.7,69.6,2026-06-11 15:00:00,2974175
99.1,37.3,108.1,68.5,2026-06-11 15:20:00,2974175
99.8,34.3,107.2,66.7,2026-06-11 15:40:00,2974175
100.3,34.5,108.5,67.3,2026-06-11 16:00:00,2974175
98.9,36.6,107.1,67.8,2026-06-11 16:20:00,2974175
97.7,38.9,106.7,68.4,2026-06-11 16:40:00,2974175
97.6,39.4,106.7,68.7,2026-06-11 17:00:00,2974175
96.7,41.5,106.2,69.5,2026-06-11 17:20:00,2974175
96.5,41.8,105.8,69.5,2026-06-11 17:40:00,2974175
95.5,42.2,104.0,68.9,2026-06-11 18:00:00,2974175
78.8,75.2,82.6,70.2,2026-06-11 18:20:00,2974175
78.2,83.7,82.8,72.9,2026-06-11 18:40:00,2974175
79.6,84.1,85.8,74.4,2026-06-11 19:00:00,2974175
80.3,85.9,87.8,75.7,2026-06-11 19:20:00,2974175
81.0,84.9,89.1,76.0,2026-06-11 19:40:00,2974175
80.8,84.2,88.5,75.6,2026-06-11 20:00:00,2974175
80.6,86.2,88.3,76.0,2026-06-11 20:20:00,2974175
80.5,83.7,87.6,75.1,2026-06-11 20:40:00,2974175
80.4,85.0,87.6,75.5,2026-06-11 21:00:00,2974175
80.5,84.9,88.0,75.6,2026-06-11 21:20:00,2974175
80.9,84.5,88.5,75.8,2026-06-11 21:40:00,2974175
84.2,72.0,93.0,74.2,2026-06-11 22:00:00,2974175
84.2,70.7,92.5,73.6,2026-06-11 22:20:00,2974175
83.8,70.4,91.2,73.2,2026-06-11 22:40:00,2974175
83.3,70.3,90.1,72.6,2026-06-11 23:00:00,2974175
83.8,67.4,90.1,71.9,2026-06-11 23:20:00,2974175
83.8,65.9,89.8,71.2,2026-06-11 23:40:00,2974175
83.3,65.8,88.5,70.6,2026-06-12 00:00:00,2974175
82.8,66.3,87.8,70.4,2026-06-12 00:20:00,2974175
82.2,67.4,86.9,70.4,2026-06-12 00:40:00,2974175
81.8,68.5,86.2,70.5,2026-06-12 01:00:00,2974175
81.4,69.6,86.0,70.6,2026-06-12 01:20:00,2974175
81.0,71.1,85.6,70.8,2026-06-12 01:40:00,2974175
80.1,74.8,84.7,71.4,2026-06-12 02:00:00,2974175
80.0,74.5,84.4,71.2,2026-06-12 02:20:00,2974175
79.8,75.5,84.2,71.3,2026-06-12 02:40:00,2974175
79.5,76.2,83.7,71.3,2026-06-12 03:00:00,2974175
79.5,76.4,83.8,71.4,2026-06-12 03:20:00,2974175
79.4,76.9,84.0,71.5,2026-06-12 03:40:00,2974175
79.3,77.2,83.7,71.6,2026-06-12 04:00:00,2974175
79.1,77.9,83.5,71.6,2026-06-12 04:20:00,2974175
78.9,78.6,83.1,71.7,2026-06-12 04:40:00,2974175
78.4,79.9,82.4,71.7,2026-06-12 05:00:00,2974175
78.3,80.3,82.4,71.7,2026-06-12 05:20:00,2974175
78.0,81.4,81.9,71.8,2026-06-12 05:40:00,2974175
77.8,82.0,81.7,71.9,2026-06-12 06:00:00,2974175
77.6,82.9,81.3,72.1,2026-06-12 06:20:00,2974175
78.2,82.4,82.4,72.4,2026-06-12 06:40:00,2974175
79.0,81.8,84.2,72.9,2026-06-12 07:00:00,2974175
80.3,79.9,86.4,73.5,2026-06-12 07:20:00,2974175
81.7,77.4,88.7,73.9,2026-06-12 07:40:00,2974175
82.8,75.4,90.3,74.3,2026-06-12 08:00:00,2974175
83.3,73.8,90.9,74.0,2026-06-12 08:20:00,2974175
83.7,72.9,91.9,74.1,2026-06-12 08:40:00,2974175
85.7,70.7,96.1,75.1,2026-06-12 09:00:00,2974175
89.5,61.6,101.3,74.6,2026-06-12 09:20:00,2974175
90.1,57.3,100.4,73.0,2026-06-12 09:40:00,2974175
91.9,55.5,104.4,73.8,2026-06-12 10:00:00,2974175
92.2,51.1,102.2,71.5,2026-06-12 10:20:00,2974175
94.0,47.6,103.8,71.0,2026-06-12 10:40:00,2974175
95.7,45.1,106.3,71.0,2026-06-12 11:00:00,2974175
96.5,43.6,106.9,70.8,2026-06-12 11:20:00,2974175
98.1,41.9,109.4,71.0,2026-06-12 11:40:00,2974175
98.3,38.0,107.2,68.3,2026-06-12 12:00:00,2974175
98.3,38.1,107.2,68.4,2026-06-12 12:20:00,2974175
98.4,38.4,107.4,68.7,2026-06-12 12:40:00,2974175
99.2,37.6,108.7,68.8,2026-06-12 13:00:00,2974175
99.1,36.1,107.2,67.6,2026-06-12 13:20:00,2974175
100.5,34.8,109.0,67.7,2026-06-12 13:40:00,2974175
101.6,33.0,109.9,67.2,2026-06-12 14:00:00,2974175
101.4,30.7,107.6,64.9,2026-06-12 14:20:00,2974175
100.7,32.4,107.4,65.8,2026-06-12 14:40:00,2974175
99.7,35.9,108.5,67.9,2026-06-12 15:00:00,2974175
101.1,32.9,108.7,66.6,2026-06-12 15:20:00,2974175
102.1,30.5,108.7,65.2,2026-06-12 15:40:00,2974175
101.2,31.5,108.0,65.4,2026-06-12 16:00:00,2974175
102.3,30.7,109.2,65.7,2026-06-12 16:20:00,2974175
102.4,32.3,111.0,67.2,2026-06-12 16:40:00,2974175
102.0,32.4,109.9,66.9,2026-06-12 17:00:00,2974175
101.1,32.8,108.5,66.5,2026-06-12 17:20:00,2974175
100.6,32.3,107.4,65.6,2026-06-12 17:40:00,2974175
100.8,33.5,108.9,66.8,2026-06-12 18:00:00,2974175
100.1,31.9,106.0,64.9,2026-06-12 18:20:00,2974175
99.2,33.9,105.8,65.8,2026-06-12 18:40:00,2974175
98.4,34.9,104.9,65.9,2026-06-12 19:00:00,2974175
98.2,36.5,105.6,67.0,2026-06-12 19:20:00,2974175
97.5,35.9,104.4,66.0,2026-06-12 19:40:00,2974175
96.7,37.3,103.6,66.4,2026-06-12 20:00:00,2974175
95.8,39.5,103.1,67.3,2026-06-12 20:20:00,2974175
94.8,40.3,101.7,66.9,2026-06-12 20:40:00,2974175
94.1,41.3,100.8,67.1,2026-06-12 21:00:00,2974175
93.7,42.1,100.4,67.2,2026-06-12 21:20:00,2974175
93.5,43.1,100.2,67.7,2026-06-12 21:40:00,2974175
92.7,44.6,99.5,68.0,2026-06-12 22:00:00,2974175
91.6,46.1,98.2,67.9,2026-06-12 22:20:00,2974175
90.2,49.4,97.0,68.6,2026-06-12 22:40:00,2974175
89.7,47.3,95.0,67.0,2026-06-12 23:00:00,2974175
88.8,47.0,93.0,65.9,2026-06-12 23:20:00,2974175
87.7,45.8,90.3,64.2,2026-06-12 23:40:00,2974175
86.7,46.5,89.1,63.8,2026-06-13 00:00:00,2974175
85.7,49.1,88.3,64.4,2026-06-13 00:20:00,2974175
84.7,50.9,86.9,64.5,2026-06-13 00:40:00,2974175
83.9,53.0,86.4,64.9,2026-06-13 01:00:00,2974175
83.0,54.5,85.1,65.0,2026-06-13 01:20:00,2974175
83.2,55.5,85.6,65.6,2026-06-13 01:40:00,2974175
82.4,56.5,84.4,65.4,2026-06-13 02:00:00,2974175
81.9,57.0,83.8,65.2,2026-06-13 02:20:00,2974175
81.4,58.3,83.1,65.4,2026-06-13 02:40:00,2974175
80.8,58.6,82.6,65.0,2026-06-13 03:00:00,2974175
80.1,61.1,81.9,65.4,2026-06-13 03:20:00,2974175
79.7,61.9,81.3,65.4,2026-06-13 03:40:00,2974175
79.4,62.8,81.1,65.6,2026-06-13 04:00:00,2974175
79.0,64.0,80.8,65.8,2026-06-13 04:20:00,2974175
78.5,65.1,80.1,65.8,2026-06-13 04:40:00,2974175
78.0,66.6,79.5,66.0,2026-06-13 05:00:00,2974175
77.4,68.2,78.8,66.1,2026-06-13 05:20:00,2974175
77.0,69.0,78.4,66.1,2026-06-13 05:40:00,2974175
76.6,70.2,77.5,66.2,2026-06-13 06:00:00,2974175
76.4,71.4,77.4,66.5,2026-06-13 06:20:00,2974175
76.6,71.6,77.7,66.8,2026-06-13 06:40:00,2974175
77.1,71.5,78.6,67.2,2026-06-13 07:00:00,2974175
78.2,70.5,80.4,67.8,2026-06-13 07:20:00,2974175
79.6,68.2,82.4,68.2,2026-06-13 07:40:00,2974175
80.5,66.7,83.7,68.4,2026-06-13 08:00:00,2974175
81.8,64.3,85.3,68.6,2026-06-13 08:20:00,2974175
83.0,62.3,87.1,68.8,2026-06-13 08:40:00,2974175
85.5,59.0,91.2,69.5,2026-06-13 09:00:00,2974175
87.6,54.9,93.9,69.4,2026-06-13 09:20:00,2974175
90.0,51.1,97.5,69.5,2026-06-13 09:40:00,2974175
90.7,51.6,99.1,70.4,2026-06-13 10:00:00,2974175
89.6,51.5,96.4,69.3,2026-06-13 10:20:00,2974175
91.8,50.0,100.8,70.4,2026-06-13 10:40:00,2974175
93.6,49.0,104.0,71.5,2026-06-13 11:00:00,2974175
92.6,45.9,100.0,68.7,2026-06-13 11:20:00,2974175
94.5,45.1,103.6,69.9,2026-06-13 11:40:00,2974175
95.1,43.5,103.8,69.4,2026-06-13 12:00:00,2974175
95.5,44.1,104.9,70.2,2026-06-13 12:20:00,2974175
95.5,42.0,103.8,68.7,2026-06-13 12:40:00,2974175
94.7,44.9,103.8,70.0,2026-06-13 13:00:00,2974175
95.8,43.4,105.3,69.9,2026-06-13 13:20:00,2974175
95.4,42.6,104.2,69.1,2026-06-13 13:40:00,2974175
96.3,41.0,105.1,68.7,2026-06-13 14:00:00,2974175
94.6,42.4,102.0,68.2,2026-06-13 14:20:00,2974175
94.8,42.4,102.4,68.4,2026-06-13 14:40:00,2974175
95.3,41.8,103.3,68.4,2026-06-13 15:00:00,2974175
94.5,41.3,101.5,67.4,2026-06-13 15:20:00,2974175
97.0,39.3,105.6,68.1,2026-06-13 15:40:00,2974175
96.4,39.4,104.2,67.7,2026-06-13 16:00:00,2974175
96.1,41.4,104.5,68.8,2026-06-13 16:20:00,2974175
97.0,38.3,104.9,67.4,2026-06-13 16:40:00,2974175
97.4,39.1,106.2,68.3,2026-06-13 17:00:00,2974175
94.8,40.8,102.0,67.3,2026-06-13 17:20:00,2974175
97.3,40.5,106.5,69.3,2026-06-13 17:40:00,2974175
94.8,40.6,101.5,67.1,2026-06-13 18:00:00,2974175
96.6,39.2,104.4,67.7,2026-06-13 18:20:00,2974175
96.4,39.2,104.0,67.5,2026-06-13 18:40:00,2974175
95.3,40.6,102.6,67.6,2026-06-13 19:00:00,2974175
94.7,41.0,101.7,67.4,2026-06-13 19:20:00,2974175
93.7,42.0,100.4,67.2,2026-06-13 19:40:00,2974175
92.8,44.5,99.5,68.0,2026-06-13 20:00:00,2974175
91.8,46.6,99.0,68.4,2026-06-13 20:20:00,2974175
90.8,47.4,97.2,68.0,2026-06-13 20:40:00,2974175
87.7,53.0,93.2,68.5,2026-06-13 21:00:00,2974175
84.4,61.3,89.4,69.6,2026-06-13 21:20:00,2974175
83.4,64.1,88.3,70.0,2026-06-13 21:40:00,2974175
79.2,71.7,82.6,69.3,2026-06-13 22:00:00,2974175
78.4,74.6,81.3,69.7,2026-06-13 22:20:00,2974175
77.6,77.1,80.4,69.9,2026-06-13 22:40:00,2974175
77.7,77.0,80.4,69.9,2026-06-13 23:00:00,2974175
78.7,73.7,81.9,69.6,2026-06-13 23:20:00,2974175
79.2,71.7,82.6,69.3,2026-06-13 23:40:00,2974175
79.7,70.0,83.1,69.0,2026-06-14 00:00:00,2974175
79.9,70.0,83.5,69.2,2026-06-14 00:20:00,2974175
79.4,71.0,82.8,69.2,2026-06-14 00:40:00,2974175
78.3,73.9,81.3,69.3,2026-06-14 01:00:00,2974175
77.1,77.9,79.5,69.7,2026-06-14 01:20:00,2974175
76.5,78.9,78.6,69.5,2026-06-14 01:40:00,2974175
76.1,80.3,78.3,69.6,2026-06-14 02:00:00,2974175
75.7,81.1,77.7,69.4,2026-06-14 02:20:00,2974175
75.4,82.4,77.7,69.7,2026-06-14 02:40:00,2974175
75.2,83.2,77.4,69.7,2026-06-14 03:00:00,2974175
74.9,84.2,77.2,69.8,2026-06-14 03:20:00,2974175
74.9,84.9,77.4,70.0,2026-06-14 03:40:00,2974175
74.2,85.9,76.5,69.7,2026-06-14 04:00:00,2974175
73.8,87.2,76.1,69.7,2026-06-14 04:20:00,2974175
73.5,88.0,75.7,69.7,2026-06-14 04:40:00,2974175
73.4,88.7,75.6,69.8,2026-06-14 05:00:00,2974175
73.3,89.5,75.6,70.0,2026-06-14 05:20:00,2974175
73.1,89.8,75.4,70.0,2026-06-14 05:40:00,2974175
73.0,90.3,75.4,69.9,2026-06-14 06:00:00,2974175
72.7,90.7,75.0,69.8,2026-06-14 06:20:00,2974175
73.0,91.0,75.4,70.2,2026-06-14 06:40:00,2974175
73.6,90.6,76.3,70.7,2026-06-14 07:00:00,2974175
74.4,89.3,77.0,71.1,2026-06-14 07:20:00,2974175
75.4,87.8,78.4,71.5,2026-06-14 07:40:00,2974175
76.4,86.8,79.3,72.2,2026-06-14 08:00:00,2974175
77.5,84.3,81.1,72.3,2026-06-14 08:20:00,2974175
78.9,81.5,83.7,72.8,2026-06-14 08:40:00,2974175
80.4,79.3,86.4,73.4,2026-06-14 09:00:00,2974175
81.8,76.2,88.2,73.5,2026-06-14 09:20:00,2974175
83.6,71.3,91.0,73.3,2026-06-14 09:40:00,2974175
85.6,67.9,94.5,73.8,2026-06-14 10:00:00,2974175
87.5,64.5,97.7,74.1,2026-06-14 10:20:00,2974175
88.7,58.2,97.3,72.1,2026-06-14 10:40:00,2974175
90.1,56.2,100.2,72.4,2026-06-14 11:00:00,2974175
91.5,53.9,102.0,72.5,2026-06-14 11:20:00,2974175
92.1,52.6,102.6,72.3,2026-06-14 11:40:00,2974175
93.3,53.0,105.6,73.6,2026-06-14 12:00:00,2974175
94.0,52.4,107.1,73.9,2026-06-14 12:20:00,2974175
95.7,47.1,107.4,72.3,2026-06-14 12:40:00,2974175
92.8,50.6,103.1,71.8,2026-06-14 13:00:00,2974175
92.8,50.4,102.9,71.7,2026-06-14 13:20:00,2974175
93.3,48.3,102.7,70.8,2026-06-14 13:40:00,2974175
96.7,44.8,108.3,71.8,2026-06-14 14:00:00,2974175
97.7,36.7,105.1,66.8,2026-06-14 14:20:00,2974175
96.8,36.8,103.5,66.1,2026-06-14 14:40:00,2974175
98.7,36.5,106.7,67.5,2026-06-14 15:00:00,2974175
97.4,36.8,104.7,66.6,2026-06-14 15:20:00,2974175
98.4,36.8,106.5,67.5,2026-06-14 15:40:00,2974175
98.5,35.7,105.8,66.7,2026-06-14 16:00:00,2974175
97.0,37.6,104.0,66.8,2026-06-14 16:20:00,2974175
97.0,38.5,105.1,67.6,2026-06-14 16:40:00,2974175
96.8,39.6,104.9,68.2,2026-06-14 17:00:00,2974175
97.4,39.5,106.3,68.6,2026-06-14 17:20:00,2974175
97.1,32.6,101.1,62.8,2026-06-14 17:40:00,2974175
98.1,31.6,102.4,62.9,2026-06-14 18:00:00,2974175
97.4,33.2,102.2,63.6,2026-06-14 18:20:00,2974175
96.5,34.2,101.3,63.8,2026-06-14 18:40:00,2974175
93.1,41.4,98.6,66.2,2026-06-14 19:00:00,2974175
85.6,55.9,90.1,68.1,2026-06-14 19:20:00,2974175
79.2,81.1,84.4,72.9,2026-06-14 19:40:00,2974175
78.7,85.1,84.0,73.8,2026-06-14 20:00:00,2974175
79.5,82.0,85.5,73.6,2026-06-14 20:20:00,2974175
78.9,83.8,84.2,73.5,2026-06-14 20:40:00,2974175
79.6,77.8,84.4,72.1,2026-06-14 21:00:00,2974175
79.6,77.1,84.2,71.8,2026-06-14 21:20:00,2974175
81.1,75.1,86.5,72.5,2026-06-14 21:40:00,2974175
81.0,74.6,86.4,72.2,2026-06-14 22:00:00,2974175
80.9,74.5,86.2,72.1,2026-06-14 22:20:00,2974175
81.1,73.5,86.2,71.8,2026-06-14 22:40:00,2974175
81.2,72.5,86.4,71.5,2026-06-14 23:00:00,2974175
80.8,72.8,85.6,71.3,2026-06-14 23:20:00,2974175
80.6,72.8,85.3,71.1,2026-06-14 23:40:00,2974175
80.4,73.0,84.7,71.0,2026-06-15 00:00:00,2974175
80.3,73.4,84.7,71.0,2026-06-15 00:20:00,2974175
80.0,74.1,84.4,71.0,2026-06-15 00:40:00,2974175
79.7,75.2,83.8,71.1,2026-06-15 01:00:00,2974175
79.6,75.8,84.0,71.3,2026-06-15 01:20:00,2974175
79.4,76.5,83.8,71.4,2026-06-15 01:40:00,2974175
79.4,76.9,84.0,71.5,2026-06-15 02:00:00,2974175
79.2,77.3,83.7,71.5,2026-06-15 02:20:00,2974175
79.0,77.8,83.5,71.5,2026-06-15 02:40:00,2974175
78.9,78.2,83.1,71.5,2026-06-15 03:00:00,2974175
78.6,78.9,82.9,71.5,2026-06-15 03:20:00,2974175
78.4,79.5,82.4,71.6,2026-06-15 03:40:00,2974175
78.1,80.1,82.0,71.5,2026-06-15 04:00:00,2974175
77.6,81.0,81.1,71.4,2026-06-15 04:20:00,2974175
77.1,82.1,80.2,71.2,2026-06-15 04:40:00,2974175
76.9,82.1,79.9,71.0,2026-06-15 05:00:00,2974175
77.0,80.0,79.9,70.4,2026-06-15 05:20:00,2974175
76.8,79.7,79.5,70.1,2026-06-15 05:40:00,2974175
76.4,79.2,78.4,69.5,2026-06-15 06:00:00,2974175
76.0,77.3,77.7,68.4,2026-06-15 06:20:00,2974175
76.5,74.1,78.1,67.6,2026-06-15 06:40:00,2974175
77.1,71.5,78.6,67.2,2026-06-15 07:00:00,2974175
77.3,66.8,78.3,65.4,2026-06-15 07:20:00,2974175
76.9,65.6,77.5,64.5,2026-06-15 07:40:00,2974175
76.7,66.9,77.4,64.9,2026-06-15 08:00:00,2974175
77.1,64.8,77.7,64.4,2026-06-15 08:20:00,2974175
78.5,59.7,79.2,63.3,2026-06-15 08:40:00,2974175
78.4,56.9,78.6,61.9,2026-06-15 09:00:00,2974175
78.2,55.4,78.1,60.9,2026-06-15 09:20:00,2974175
78.2,54.1,77.9,60.2,2026-06-15 09:40:00,2974175
79.2,49.4,78.6,58.6,2026-06-15 10:00:00,2974175
79.4,45.5,78.3,56.5,2026-06-15 10:20:00,2974175
82.2,39.5,80.8,55.2,2026-06-15 10:40:00,2974175
83.8,39.7,82.8,56.7,2026-06-15 11:00:00,2974175
85.6,37.6,84.9,56.8,2026-06-15 11:20:00,2974175
84.2,38.0,83.3,55.9,2026-06-15 11:40:00,2974175
86.6,33.4,85.1,54.4,2026-06-15 12:00:00,2974175
85.2,33.2,83.3,53.0,2026-06-15 12:20:00,2974175
86.6,34.5,85.5,55.4,2026-06-15 12:40:00,2974175
84.7,33.1,82.6,52.5,2026-06-15 13:00:00,2974175
86.8,34.1,85.6,55.1,2026-06-15 13:20:00,2974175
88.2,30.1,86.4,53.0,2026-06-15 13:40:00,2974175
87.2,31.5,85.3,53.3,2026-06-15 14:00:00,2974175
88.3,31.7,86.7,54.4,2026-06-15 14:20:00,2974175
88.2,30.0,86.4,52.9,2026-06-15 14:40:00,2974175
89.3,29.7,87.8,53.5,2026-06-15 15:00:00,2974175
88.2,29.6,86.2,52.5,2026-06-15 15:20:00,2974175
89.1,30.3,87.6,53.9,2026-06-15 15:40:00,2974175
88.4,31.1,86.7,54.0,2026-06-15 16:00:00,2974175
89.2,31.3,88.0,54.9,2026-06-15 16:20:00,2974175
89.9,29.8,88.5,54.1,2026-06-15 16:40:00,2974175
89.5,29.6,88.0,53.7,2026-06-15 17:00:00,2974175
89.6,29.6,88.2,53.7,2026-06-15 17:20:00,2974175
89.4,30.3,88.0,54.2,2026-06-15 17:40:00,2974175
88.3,30.7,86.5,53.6,2026-06-15 18:00:00,2974175
87.7,31.3,86.0,53.6,2026-06-15 18:20:00,2974175
86.8,32.3,85.1,53.7,2026-06-15 18:40:00,2974175
85.7,33.6,84.0,53.9,2026-06-15 19:00:00,2974175
85.6,34.5,84.0,54.4,2026-06-15 19:20:00,2974175
84.7,34.9,82.9,53.9,2026-06-15 19:40:00,2974175
84.0,35.1,82.0,53.5,2026-06-15 20:00:00,2974175
83.0,36.5,81.1,53.7,2026-06-15 20:20:00,2974175
81.7,37.6,79.7,53.4,2026-06-15 20:40:00,2974175
80.5,39.0,78.6,53.3,2026-06-15 21:00:00,2974175
79.2,40.2,77.4,53.0,2026-06-15 21:20:00,2974175
78.3,41.6,76.3,53.1,2026-06-15 21:40:00,2974175
77.4,43.0,75.6,53.2,2026-06-15 22:00:00,2974175
76.5,44.0,74.7,53.0,2026-06-15 22:20:00,2974175
75.7,45.0,73.9,52.9,2026-06-15 22:40:00,2974175
74.8,46.8,73.2,53.1,2026-06-15 23:00:00,2974175
74.1,48.1,72.7,53.3,2026-06-15 23:20:00,2974175
73.2,49.7,72.1,53.3,2026-06-15 23:40:00,2974175
73.1,50.2,72.1,53.4,2026-06-16 00:00:00,2974175
72.8,51.2,71.8,53.8,2026-06-16 00:20:00,2974175
72.4,51.0,71.6,53.3,2026-06-16 00:40:00,2974175
72.0,52.8,71.4,53.9,2026-06-16 01:00:00,2974175
71.9,52.2,71.1,53.4,2026-06-16 01:20:00,2974175
71.9,51.7,71.1,53.2,2026-06-16 01:40:00,2974175
72.1,50.5,71.2,52.7,2026-06-16 02:00:00,2974175
71.9,49.9,70.9,52.2,2026-06-16 02:20:00,2974175
72.0,49.5,71.1,52.1,2026-06-16 02:40:00,2974175
71.5,50.1,70.7,52.0,2026-06-16 03:00:00,2974175
71.0,50.1,70.2,51.5,2026-06-16 03:20:00,2974175
71.1,50.2,70.3,51.6,2026-06-16 03:40:00,2974175
70.7,50.5,69.8,51.4,2026-06-16 04:00:00,2974175
70.1,51.9,69.1,51.5,2026-06-16 04:20:00,2974175
69.3,53.4,68.2,51.7,2026-06-16 04:40:00,2974175
69.1,54.1,68.0,51.8,2026-06-16 05:00:00,2974175
69.1,54.5,67.6,52.0,2026-06-16 05:20:00,2974175
69.2,54.5,68.0,52.1,2026-06-16 05:40:00,2974175
69.2,54.8,68.0,52.3,2026-06-16 06:00:00,2974175
88.4,31.3,86.9,54.3,2026-06-05 11:40:00,2953655
90.2,29.1,88.9,53.7,2026-06-05 12:00:00,2953655
89.7,27.5,87.8,51.8,2026-06-05 12:20:00,2953655
92.3,28.1,91.6,54.5,2026-06-05 12:40:00,2953655
91.6,27.5,90.5,53.4,2026-06-05 13:00:00,2953655
92.8,26.0,91.4,52.9,2026-06-05 13:20:00,2953655
93.2,25.9,91.8,53.1,2026-06-05 13:40:00,2953655
93.8,27.9,93.6,55.7,2026-06-05 14:00:00,2953655
93.5,26.0,92.5,53.5,2026-06-05 14:20:00,2953655
95.7,25.1,95.5,54.4,2026-06-05 14:40:00,2953655
97.1,24.0,96.8,54.3,2026-06-05 15:00:00,2953655
96.3,24.4,95.9,54.0,2026-06-05 15:20:00,2953655
99.2,23.0,99.3,54.8,2026-06-05 15:40:00,2953655
100.2,22.8,100.6,55.5,2026-06-05 16:00:00,2953655
99.4,22.4,99.3,54.3,2026-06-05 16:20:00,2953655
100.9,22.3,101.3,55.5,2026-06-05 16:40:00,2953655
99.7,22.0,99.7,54.1,2026-06-05 17:00:00,2953655
99.8,21.9,99.5,54.0,2026-06-05 17:20:00,2953655
98.5,21.8,97.7,52.9,2026-06-05 17:40:00,2953655
99.7,23.2,100.0,55.5,2026-06-05 18:00:00,2953655
97.8,24.7,98.2,55.7,2026-06-05 18:20:00,2953655
97.4,24.5,97.5,55.1,2026-06-05 18:40:00,2953655
96.1,25.1,96.1,54.8,2026-06-05 19:00:00,2953655
93.1,27.2,92.3,54.4,2026-06-05 19:20:00,2953655
89.6,30.0,88.3,54.1,2026-06-05 19:40:00,2953655
88.5,31.2,86.9,54.2,2026-06-05 20:00:00,2953655
87.4,32.6,85.8,54.5,2026-06-05 20:20:00,2953655
86.3,34.0,84.9,54.6,2026-06-05 20:40:00,2953655
85.3,35.1,84.0,54.6,2026-06-05 21:00:00,2953655
84.4,35.7,82.6,54.3,2026-06-05 21:20:00,2953655
84.0,35.8,82.4,54.1,2026-06-05 21:40:00,2953655
83.4,36.9,81.7,54.4,2026-06-05 22:00:00,2953655
82.5,38.2,80.8,54.5,2026-06-05 22:20:00,2953655
81.0,40.5,79.3,54.8,2026-06-05 22:40:00,2953655
80.2,42.1,78.6,55.1,2026-06-05 23:00:00,2953655
79.4,43.8,78.1,55.4,2026-06-05 23:20:00,2953655
79.1,44.6,77.7,55.7,2026-06-05 23:40:00,2953655
78.5,45.6,77.2,55.8,2026-06-06 00:00:00,2953655
78.1,46.5,76.8,55.9,2026-06-06 00:20:00,2953655
77.2,47.9,75.9,56.0,2026-06-06 00:40:00,2953655
76.4,49.6,75.0,56.1,2026-06-06 01:00:00,2953655
75.5,51.2,74.3,56.3,2026-06-06 01:20:00,2953655
74.7,53.0,73.8,56.4,2026-06-06 01:40:00,2953655
74.1,54.5,73.2,56.7,2026-06-06 02:00:00,2953655
73.7,55.6,73.2,56.9,2026-06-06 02:20:00,2953655
73.1,57.0,72.7,57.0,2026-06-06 02:40:00,2953655
72.3,58.8,72.0,57.1,2026-06-06 03:00:00,2953655
72.0,59.9,71.8,57.3,2026-06-06 03:20:00,2953655
71.5,61.1,71.4,57.4,2026-06-06 03:40:00,2953655
70.8,62.6,70.9,57.4,2026-06-06 04:00:00,2953655
70.5,63.3,70.7,57.5,2026-06-06 04:20:00,2953655
70.1,64.6,70.0,57.6,2026-06-06 04:40:00,2953655
69.6,65.7,69.4,57.7,2026-06-06 05:00:00,2953655
69.3,66.7,69.3,57.7,2026-06-06 05:20:00,2953655
68.9,67.4,68.7,57.7,2026-06-06 05:40:00,2953655
68.2,69.0,67.8,57.6,2026-06-06 06:00:00,2953655
68.2,69.4,67.8,57.8,2026-06-06 06:20:00,2953655
68.5,69.8,68.2,58.2,2026-06-06 06:40:00,2953655
69.5,69.4,69.6,59.1,2026-06-06 07:00:00,2953655
72.0,66.2,72.5,60.0,2026-06-06 07:20:00,2953655
73.5,63.3,73.8,60.3,2026-06-06 07:40:00,2953655
75.3,60.3,75.2,60.6,2026-06-06 08:00:00,2953655
76.4,58.7,76.1,60.9,2026-06-06 08:20:00,2953655
77.5,56.2,77.2,60.7,2026-06-06 08:40:00,2953655
78.9,55.2,79.2,61.5,2026-06-06 09:00:00,2953655
79.1,54.2,79.2,61.1,2026-06-06 09:20:00,2953655
80.7,51.3,80.8,61.1,2026-06-06 09:40:00,2953655
81.0,51.4,81.3,61.4,2026-06-06 10:00:00,2953655
83.4,47.5,84.0,61.4,2026-06-06 10:20:00,2953655
83.6,46.6,84.0,61.0,2026-06-06 10:40:00,2953655
84.4,44.7,84.7,60.5,2026-06-06 11:00:00,2953655
85.1,43.7,85.8,60.5,2026-06-06 11:20:00,2953655
87.0,42.0,88.2,61.1,2026-06-06 11:40:00,2953655
89.3,39.0,91.0,61.1,2026-06-06 12:00:00,2953655
89.6,36.5,90.5,59.5,2026-06-06 12:20:00,2953655
90.0,37.0,91.6,60.2,2026-06-06 12:40:00,2953655
91.2,34.9,92.5,59.7,2026-06-06 13:00:00,2953655
91.6,35.2,93.4,60.2,2026-06-06 13:20:00,2953655
90.5,34.4,91.4,58.7,2026-06-06 13:40:00,2953655
91.6,35.1,93.4,60.2,2026-06-06 14:00:00,2953655
90.7,35.9,92.3,60.1,2026-06-06 14:20:00,2953655
91.5,35.8,93.4,60.7,2026-06-06 14:40:00,2953655
92.6,36.7,95.5,62.3,2026-06-06 15:00:00,2953655
